episode,return,epsilon_end,total_steps,wall_clock_seconds,loss_mean,loss_count
347,139.0572390572425,0.45083033333333333,86712,2726.7110323905945,10.313715145111084,250
348,124.42244224422603,0.44924700000000006,86962,2734.790825366974,10.596662903785706,250
349,72.2972972972966,0.4476636666666667,87212,2742.7989830970764,9.721394075393677,250
350,124.48979591837,0.4460803333333333,87462,2750.9188978672028,12.41344069480896,250
351,200.67567567567963,0.44449700000000003,87712,2759.1924986839294,8.438818316936493,250
352,38.29787234042507,0.44291366666666665,87962,2767.2836866378784,11.299870770931244,250
353,27.450980392156392,0.4413303333333334,88212,2775.6892380714417,13.34554321050644,250
354,38.64306784660687,0.439747,88462,2784.2107610702515,11.103425741195679,250
355,85.31468531468543,0.43816366666666673,88712,2792.3450212478638,9.717654082298278,250
356,23.12312312312183,0.43658033333333335,88962,2800.8837406635284,12.256245929718018,250
357,80.21201413427495,0.43499699999999997,89212,2808.9925515651703,11.829515186309814,250
358,53.28467153284777,0.4334136666666667,89462,2817.367406606674,11.980459051609039,250
359,-29.75206611570324,0.4318303333333333,89712,2825.255183696747,10.392546126842499,250
360,71.14093959731682,0.43024700000000005,89962,2833.542975664139,8.00385408115387,250
361,74.37722419929241,0.42866366666666667,90212,2841.9723529815674,13.437343986988068,250
362,157.14285714286055,0.4270803333333334,90462,2850.0928547382355,13.072496494293214,250
363,99.27536231884395,0.425497,90712,2858.2200322151184,13.026104299545288,250
364,135.29411764706236,0.42391366666666663,90962,2866.344224691391,13.113063576698304,250
365,111.22112211221358,0.42233033333333336,91212,2874.5536222457886,13.411643394470214,250
366,51.006711409394995,0.420747,91462,2882.842700958252,12.376212572574616,250
367,47.76632302405393,0.4191636666666667,91712,2890.9596083164215,12.484722966194154,250
368,55.08021390374273,0.41758033333333333,91962,2899.6725878715515,12.349766260147094,250
369,137.76223776224043,0.41599700000000006,92212,2907.8394112586975,15.111762496948241,250
370,188.3211678832156,0.4144136666666667,92462,2915.9527225494385,13.072297207832337,250
371,96.610169491528,0.4128303333333333,92712,2924.318298816681,12.909223896980286,250
372,114.72392638037104,0.41124700000000003,92962,2932.819967508316,16.82415681886673,250
373,139.74763406940227,0.40966366666666665,93212,2941.2193987369537,13.447547009468078,250
374,92.8571428571453,0.4080803333333334,93462,2949.3700296878815,10.14834119606018,250
375,178.19548872180798,0.406497,93712,2957.4140560626984,13.963527080535888,250
376,160.8695652173945,0.4049136666666667,93962,2965.49826335907,12.364491718292236,250
377,138.09523809524143,0.40333033333333335,94212,2973.5390815734863,11.078315575122833,250
378,159.25925925926276,0.40174699999999997,94462,2981.776599884033,14.767263681888581,250
379,86.49517684887715,0.4001636666666667,94712,2990.0666103363037,18.972053747177124,250
380,157.35294117647484,0.3985803333333333,94962,2998.1507863998413,15.031621524810792,250
381,87.91946308724783,0.39699700000000004,95212,3006.5282056331635,11.98797007894516,250
382,60.88328075709666,0.39541366666666666,95462,3014.8720347881317,18.693236124038695,250
383,116.49484536082535,0.3938303333333334,95712,3023.0630946159363,13.171701544761659,250
384,95.87628865979428,0.392247,95962,3031.178115129471,14.998051036834717,250
385,58.73015873015886,0.39066366666666663,96212,3039.4938848018646,12.811143479824066,250
386,155.47445255474747,0.38908033333333336,96462,3047.4618470668793,17.481818264484406,250
387,185.71428571428902,0.387497,96712,3055.3558599948883,14.110649109363555,250
388,149.0272373540883,0.3859136666666667,96962,3063.343092918396,16.287664353370666,250
389,161.48409893993335,0.38433033333333333,97212,3071.6074006557465,14.823704500675202,250
390,98.69706840390863,0.38274700000000006,97462,3080.0562522411346,17.357454646110536,250
391,114.28571428571685,0.3811636666666667,97712,3088.694883823395,13.672051247596741,250
392,173.55623100304325,0.3795803333333333,97962,3097.2275035381317,17.50673982477188,250
393,169.59247648903175,0.377997,98212,3105.6728553771973,14.776315769672394,250
394,230.7692307692341,0.37641366666666665,98462,3113.7768211364746,18.23122900104523,250
395,197.20279720280033,0.3748303333333334,98712,3121.8829004764557,15.900330136299134,250
396,115.62500000000291,0.373247,98962,3130.1672027111053,13.824483387470245,250
397,188.135593220342,0.3716636666666667,99212,3138.3030078411102,19.068685653686522,250
398,100.63694267516124,0.37008033333333334,99462,3146.4777114391327,16.98026936531067,250
399,28.440366972476525,0.3684970000000001,99712,3154.7942957878113,17.19790628385544,250
400,96.26168224299215,0.3669136666666667,99962,3163.1830472946167,17.938969985485077,250
401,185.71428571429064,0.3653303333333333,100212,3171.6134707927704,14.822145974159241,250
402,72.52396166134265,0.36374700000000004,100462,3180.1692821979523,18.656790684223175,250
403,138.75432525951825,0.36216366666666666,100712,3188.4043724536896,19.55524323940277,250
404,84.66898954703836,0.3605803333333334,100962,3196.695070743561,17.277938857078553,250
405,165.9574468085147,0.358997,101212,3204.9194536209106,15.986324383735656,250
406,53.094462540716,0.35741366666666674,101462,3213.210120677948,16.51814512348175,250
407,11.510791366905766,0.35583033333333336,101712,3221.4816501140594,17.58121442604065,250
408,106.6420664206669,0.354247,101962,3229.4916355609894,14.485537965774537,250
409,87.89808917197536,0.3526636666666667,102212,3237.8738052845,17.81744364309311,250
410,19.565217391303285,0.3510803333333333,102462,3246.061363220215,18.208498306751252,250
411,122.59136212624948,0.34949700000000006,102712,3254.624664068222,22.918075299263002,250
412,99.35691318328136,0.3479136666666667,102962,3262.989250421524,19.631206174850465,250
413,8.108108108107887,0.3463303333333334,103212,3271.1502678394318,22.21980086326599,250
414,117.12538226300103,0.344747,103462,3279.650538444519,20.585744327545164,250
415,50.15974440894656,0.34316366666666664,103712,3288.060139656067,17.772729266643523,250
416,76.31578947368484,0.3415803333333334,103962,3296.8612570762634,19.052736868858336,250
417,-58.01526717557327,0.339997,104212,3305.042749643326,25.78331039905548,250
418,15.25423728813448,0.3384136666666667,104462,3313.444838285446,23.34848446941376,250
419,182.86852589641867,0.33683033333333334,104712,3321.6176817417145,23.80296829032898,250
420,76.47058823529733,0.3352470000000001,104962,3330.083994626999,21.581381452560425,250
421,109.30232558139946,0.3336636666666667,105212,3338.2572667598724,21.434721734046935,250
422,132.97491039426785,0.3320803333333333,105462,3346.3847608566284,24.482876481056213,250
423,170.67669172932708,0.33049700000000004,105712,3354.465579032898,23.229473503112793,250
424,163.33333333333775,0.32891366666666666,105962,3362.590008497238,33.21621414375305,250
425,272.18045112782215,0.3273303333333334,106212,3370.6353435516357,25.07443759441376,250
426,131.03448275862203,0.325747,106462,3378.8794145584106,23.203397542953493,250
427,43.88489208633079,0.32416366666666674,106712,3387.0018405914307,22.34925706243515,250
428,-52.218430034130364,0.32258033333333336,106962,3395.2974967956543,23.169643849372864,250
429,178.9855072463794,0.320997,107212,3403.5656526088715,19.489521641731262,250
430,113.33333333333506,0.3194136666666667,107462,3412.1747901439667,21.08116658592224,250
431,216.54676258993072,0.3178303333333333,107712,3420.440234899521,22.442322756767272,250
432,147.42268041237438,0.31624700000000006,107962,3428.70179605484,23.75034398651123,250
433,91.72932330827196,0.3146636666666667,108212,3436.6860563755035,24.676535229682923,250
434,153.5211267605658,0.3130803333333334,108462,3444.840090036392,21.424553150177,250
435,101.34228187919878,0.311497,108712,3453.134471178055,19.450037373542784,250
436,190.32258064516472,0.30991366666666664,108962,3461.313515663147,31.311681733131408,250
437,75.09727626459507,0.3083303333333334,109212,3469.484274864197,25.022114686965942,250
438,150.00000000000207,0.306747,109462,3477.383915424347,16.901154258728027,250
439,182.14285714286072,0.3051636666666667,109712,3485.5365087985992,25.97630544948578,250
440,187.35632183908353,0.30358033333333334,109962,3493.579520225525,22.390108388900757,250
441,207.97101449275738,0.30199700000000007,110212,3501.8715052604675,23.06539022731781,250
442,177.5800711743821,0.3004136666666667,110462,3510.146215438843,23.533481530189515,250
443,140.92409240924263,0.2988303333333333,110712,3518.3650205135345,17.107868262290953,250
444,147.1042471042512,0.29724700000000004,110962,3526.3136949539185,25.167864614486696,250
445,121.55688622754809,0.29566366666666666,111212,3534.7997319698334,20.35081504583359,250
446,113.05841924398923,0.2940803333333334,111462,3542.9998784065247,21.733843760490416,250
447,187.97468354430848,0.292497,111712,3551.363691329956,19.773495966434478,250
448,51.75097276264497,0.29091366666666674,111962,3559.5237329006195,23.659315896987916,250
449,202.4911032028516,0.28933033333333336,112212,3567.725063562393,26.006567553520203,250
450,175.26132404181575,0.287747,112462,3576.0773475170135,19.310185607910157,250
451,0.9771986970676259,0.2861636666666667,112712,3584.7105057239532,25.91187147140503,250
452,193.54838709677668,0.2845803333333333,112962,3593.140702009201,19.83184235572815,250
453,-24.65753424657597,0.28299700000000005,113212,3601.3482728004456,25.760089077949523,250
454,76.69172932331158,0.2814136666666667,113462,3609.690299510956,21.505151368141174,250
455,88.55218855218958,0.2798303333333334,113712,3617.990325689316,28.36168290042877,250
456,209.76430976431408,0.278247,113962,3626.287740468979,25.681748087882994,250
457,164.33121019108611,0.27666366666666664,114212,3634.7390446662903,19.80879764509201,250
458,100.6269592476523,0.27508033333333337,114462,3643.1006457805634,23.818066274642945,250
459,228.6219081272122,0.273497,114712,3651.295180082321,26.485250804901124,250
460,208.27067669173275,0.2719136666666667,114962,3659.583707332611,21.47970582818985,250
461,55.4770318021194,0.27033033333333334,115212,3668.1094608306885,23.3408726644516,250
462,272.34042553191813,0.26874700000000007,115462,3676.3322353363037,22.162260831832885,250
463,257.8274760383415,0.2671636666666667,115712,3684.763729572296,26.538635877609252,250
464,98.47328244274865,0.2655803333333333,115962,3692.872836112976,30.290732482910155,250
465,89.71061093247734,0.26399700000000004,116212,3701.3159120082855,28.5273636341095,250
466,279.6992481203042,0.26241366666666666,116462,3709.51322388649,22.35689009189606,250
467,125.3521126760607,0.2608303333333334,116712,3717.8571331501007,24.86530946588516,250
468,119.67213114754315,0.259247,116962,3726.444979906082,23.81403430080414,250
469,217.3431734317387,0.25766366666666674,117212,3734.7753705978394,20.624974784851073,250
470,235.61643835616826,0.25608033333333335,117462,3743.1495864391327,27.987765250205992,250
471,153.5714285714309,0.254497,117712,3751.6245260238647,24.65101107978821,250
472,143.3234421365013,0.2529136666666667,117962,3760.414525270462,36.62384090137482,250
473,223.5294117647101,0.2513303333333333,118212,3768.9029428958893,23.710688982009888,250
474,327.5362318840563,0.24974700000000005,118462,3777.2581260204315,24.129326396465302,250
475,376.5342960288775,0.24816366666666667,118712,3785.605127811432,21.332202591896056,250
476,198.96907216495254,0.2465803333333334,118962,3794.0713675022125,29.47548727989197,250
477,209.0277777777825,0.24499700000000002,119212,3802.3447499275208,24.718431700706482,250
478,232.04633204633512,0.24341366666666664,119462,3810.6063482761383,30.658712102890014,250
479,304.0404040404037,0.24183033333333337,119712,3818.9508063793182,33.63904973602295,250
480,249.2063492063525,0.240247,119962,3827.395380973816,30.436158336639405,250
481,179.27927927928206,0.23866366666666672,120212,3836.077117919922,31.41390395259857,250
482,171.60493827160755,0.23708033333333334,120462,3844.588804960251,30.07517589378357,250
483,54.79876160990987,0.23549700000000007,120712,3852.9775722026825,23.299376046180726,250
484,214.1762452107316,0.2339136666666667,120962,3861.141926765442,34.365971866607666,250
485,38.983050847456646,0.2323303333333333,121212,3869.5144987106323,34.03397793388367,250
486,242.9602888086685,0.23074700000000004,121462,3877.7239940166473,26.955408284187317,250
487,128.5714285714335,0.22916366666666665,121712,3885.8500471115112,30.84998932361603,250
488,208.47457627119084,0.22758033333333338,121962,3894.118295431137,29.890522159576417,250
489,183.0882352941198,0.225997,122212,3902.253237724304,27.23502476787567,250
490,223.9436619718348,0.22441366666666673,122462,3910.4242537021637,25.046213814735413,250
491,360.75085324231424,0.22283033333333335,122712,3919.13471865654,25.218193340301514,250
492,260.2941176470631,0.22124699999999997,122962,3927.6023182868958,26.508439840316772,250
493,149.1349480968897,0.2196636666666667,123212,3936.053134918213,26.306679754257203,250
494,258.10810810811245,0.21808033333333332,123462,3944.5820364952087,32.409611459732055,250
495,150.00000000000335,0.21649700000000005,123712,3953.228881597519,37.12012222957611,250
496,219.35483870968088,0.21491366666666667,123962,3961.8606898784637,35.28196793842316,250
497,344.44444444444406,0.2133303333333334,124212,3970.5183227062225,34.70859971237183,250
498,296.22641509434095,0.21174700000000002,124462,3978.807629585266,26.783008212089538,250
499,275.9398496240636,0.21016366666666664,124712,3987.206169605255,36.11846621131897,250
500,210.5802047781608,0.20858033333333337,124962,3995.8283774852753,31.638485696792603,250
501,240.2777777777806,0.206997,125212,4004.419290304184,27.54261357307434,250
502,207.69230769231194,0.20541366666666672,125462,4012.986788034439,29.477986486434936,250
503,329.55326460480813,0.20383033333333334,125712,4021.366980075836,22.477348320961,250
504,164.70588235294454,0.20224700000000007,125962,4030.2991983890533,24.471794092178346,250
505,363.7681159420275,0.20066366666666668,126212,4038.506270170212,20.30045470905304,250
506,9.848484848484144,0.1990803333333333,126462,4046.8008301258087,30.340098655700682,250
507,141.26984126984524,0.19749700000000003,126712,4055.399474143982,32.28825563335419,250
508,223.74100719424794,0.19591366666666665,126962,4063.750134706497,28.85855518436432,250
509,290.97744360902334,0.19433033333333338,127212,4071.882934331894,24.947688055992128,250
510,263.26530612245335,0.192747,127462,4080.0057833194733,37.989385348320006,250
511,192.68292682927222,0.19116366666666673,127712,4088.85995554924,32.417332906723026,250
512,308.63787375415257,0.18958033333333335,127962,4097.395569086075,23.768371412277222,250
513,342.90657439446187,0.18799699999999997,128212,4105.851756572723,25.003927248954774,250
514,196.02888086642855,0.1864136666666667,128462,4114.382171869278,29.062514726638796,250
515,126.6187050359745,0.18483033333333332,128712,4122.6175792217255,32.69686219787598,250
516,209.70149253731734,0.18324700000000005,128962,4130.789922475815,33.67613251781464,250
517,253.31230283912095,0.18166366666666667,129212,4139.301553010941,31.240579703330994,250
518,197.38562091503698,0.1800803333333334,129462,4147.758034944534,25.712172044754027,250
519,242.0074349442419,0.17849700000000002,129712,4155.928210258484,38.72332349061966,250
520,209.96309963100052,0.17691366666666664,129962,4164.165993452072,32.60559049987793,250
521,200.0000000000044,0.17533033333333337,130212,4172.590482950211,39.86167786407471,250
522,165.01766784452732,0.17374699999999998,130462,4180.99129652977,40.3146511964798,250
523,300.00000000000034,0.17216366666666671,130712,4189.225056648254,27.518955283164978,250
524,228.41328413284455,0.17058033333333333,130962,4197.493996620178,29.974568152427672,250
525,248.53420195440216,0.16899700000000006,131212,4205.916038274765,25.880285078048708,250
526,280.95238095238255,0.16741366666666668,131462,4214.419640541077,39.717386700630186,250
527,83.05084745762987,0.1658303333333333,131712,4222.996826171875,30.059651181221007,250
528,439.51890034363515,0.16424700000000003,131962,4231.448996782303,39.834041463375094,250
529,211.78707224335093,0.16266366666666665,132212,4239.6316883563995,31.090348338127136,250
530,388.13559322033404,0.16108033333333338,132462,4248.109491348267,35.63703459978104,250
531,330.2670623145403,0.159497,132712,4257.003390550613,34.33630959224701,250
532,149.2012779552764,0.15791366666666673,132962,4265.68799161911,27.4571254863739,250
533,292.2829581993552,0.15633033333333335,133212,4274.226125955582,27.3424667263031,250
534,303.33333333332973,0.15474699999999997,133462,4282.593436002731,30.52933239173889,250
535,285.416666666669,0.1531636666666667,133712,4290.974407196045,43.981865748405454,250
536,206.04982206406123,0.15158033333333332,133962,4299.252518415451,36.82098975086212,250
537,270.10676156583077,0.14999700000000005,134212,4307.773997068405,40.23642004871368,250
538,212.500000000005,0.14841366666666667,134462,4316.054723262787,27.346723261356352,250
539,212.92517006802956,0.1468303333333334,134712,4324.6774179935455,34.25905750465393,250
540,363.2352941176437,0.14524700000000001,134962,4333.0387597084045,35.1878203382492,250
541,328.5714285714284,0.14366366666666663,135212,4341.502791404724,33.73243941116333,250
542,192.60450160772126,0.14208033333333336,135462,4349.997755289078,40.408992506980894,250
543,466.5399239543647,0.14049699999999998,135712,4358.320542812347,32.24935246372223,250
544,342.3076923076917,0.1389136666666667,135962,4366.506232023239,34.02850636005402,250
545,298.7341772151886,0.13733033333333333,136212,4375.100022554398,44.13114266490936,250
546,498.48484848484287,0.13574700000000006,136462,4383.3220410346985,37.7433943195343,250
547,293.9393939393946,0.13416366666666668,136712,4391.809568405151,32.82641615772247,250
548,354.54545454544956,0.1325803333333333,136962,4400.082013368607,33.39516796684265,250
549,449.81549815497766,0.13099700000000003,137212,4408.444664955139,29.833822239875794,250
550,432.6086956521689,0.12941366666666665,137462,4416.829223155975,39.71022095012665,250
551,328.0821917808208,0.12783033333333338,137712,4425.477644205093,33.60815133857727,250
552,304.76190476190544,0.126247,137962,4433.921324729919,28.584938932418822,250
553,386.6666666666639,0.12466366666666673,138212,4442.397403717041,31.963540770530702,250
554,175.2293577981672,0.12308033333333346,138462,4450.952724456787,33.56723168849945,250
555,547.0588235294018,0.12149700000000008,138712,4459.204943418503,26.550001726150512,250
556,84.56375838926618,0.11991366666666681,138962,4467.825213909149,33.17188874149323,250
557,275.86206896550897,0.11833033333333343,139212,4476.21667432785,34.70181238555908,250
558,383.1460674157231,0.11674700000000016,139462,4484.438713550568,42.7690280752182,250
559,401.6501650164984,0.11516366666666678,139712,4492.843187570572,36.16866824913025,250
560,328.0701754385929,0.1135803333333335,139962,4501.295273065567,30.66773216152191,250
561,418.2724252491642,0.11199700000000012,140212,4510.039320230484,27.336205621719362,250
562,382.3943661971759,0.11041366666666674,140462,4518.61062669754,37.58809481143951,250
563,543.5643564356341,0.10883033333333347,140712,4527.106748580933,30.460314438819886,250
564,429.80132450330365,0.10724700000000009,140962,4535.833618879318,37.17290402507782,250
565,396.6216216216195,0.10566366666666682,141212,4544.312091827393,33.50060821533203,250
566,390.8424908424836,0.10408033333333344,141462,4552.717143297195,32.655787837028505,250
567,272.4832214765115,0.10249700000000017,141712,4561.383697271347,36.39799390029907,250
568,222.38805970149625,0.10091366666666679,141962,4570.275194644928,33.31865781211853,250
569,344.06779661016503,0.09933033333333341,142212,4578.932997703552,40.23179626655578,250
570,398.3818770226489,0.09774700000000014,142462,4587.56324505806,40.69598958873749,250
571,343.26241134751376,0.09616366666666676,142712,4596.03258061409,39.92545685005188,250
572,405.41516245486815,0.09458033333333349,142962,4604.426829338074,39.021454215049744,250
573,272.5490196078454,0.09299700000000011,143212,4612.973714351654,29.748827481269835,250
574,132.87671232877085,0.09141366666666684,143462,4621.407611370087,32.28587000465393,250
575,407.246376811588,0.08983033333333346,143712,4629.783589363098,57.77714943885803,250
576,415.1515151515108,0.08824700000000008,143962,4638.287250995636,29.558903518676757,250
577,304.0404040403972,0.0866636666666668,144212,4646.718580722809,35.857011190414426,250
578,378.2608695652092,0.08508033333333342,144462,4655.015572309494,58.41343334388733,250
579,281.11888111888305,0.08349700000000015,144712,4663.497271299362,36.039031705856324,250
580,345.4828660436133,0.08191366666666677,144962,4672.315341949463,39.41919301223755,250
581,263.63636363636823,0.0803303333333335,145212,4681.034158706665,44.150951054573056,250
582,416.1290322580577,0.07874700000000012,145462,4689.412649393082,41.12410403728485,250
583,280.95238095238074,0.07716366666666674,145712,4697.84090256691,46.08838667678833,250
584,376.82119205297954,0.07558033333333347,145962,4706.493653059006,47.75385932540893,250
585,468.49315068492433,0.07399700000000009,146212,4715.11673116684,58.69864315223694,250
586,557.6923076922989,0.07241366666666682,146462,4723.382777929306,42.27392086029053,250
587,265.75875486381466,0.07083033333333344,146712,4731.788904905319,43.899669110298156,250
588,517.6470588235208,0.06924700000000017,146962,4740.318157672882,36.01236159324646,250
589,348.17073170731567,0.06766366666666679,147212,4749.125126361847,39.65627633857727,250
590,419.9999999999927,0.06608033333333341,147462,4757.696006774902,40.6292127122879,250
591,425.59726962456807,0.06449700000000014,147712,4766.259925365448,33.97056462478638,250
592,332.1766561514159,0.06291366666666676,147962,4775.06254529953,43.63725982189178,250
593,479.3357933579255,0.06133033333333349,148212,4783.597932338715,44.3419725856781,250
594,513.7931034482632,0.059747000000000106,148462,4792.20348572731,35.313940537452694,250
595,337.31778425655887,0.058163666666666836,148712,4801.140918493271,35.988438146591186,250
596,321.428571428572,0.056580333333333455,148962,4809.880342960358,35.86654072380066,250
597,547.6510067114001,0.054997000000000074,149212,4818.5673151016235,33.22954151916504,250
598,601.8181818181694,0.053413666666666804,149462,4826.984079122543,41.3880063123703,250
599,492.59259259258096,0.05183033333333342,149712,4835.581679582596,44.139599828720094,250
600,545.901639344252,0.05024700000000015,149962,4844.369442224503,41.6575241355896,250
601,378.1144781144734,0.05,150212,4853.281797885895,44.33092507457733,250
602,403.5971223021495,0.05,150462,4861.90105676651,38.431011816978454,250
603,575.6756756756637,0.05,150712,4870.338973283768,43.613759399414064,250
604,502.94117647058414,0.05,150962,4878.864958524704,37.263247848510744,250
605,211.03678929766355,0.05,151212,4887.636746406555,47.263419635772706,250
606,399.99999999999187,0.05,151462,4896.404664039612,30.15782904243469,250
607,398.2078853046555,0.05,151712,4904.991658687592,45.24635214805603,250
608,564.0316205533555,0.05,151962,4913.541632890701,50.705519490242004,250
609,421.31147540983,0.05,152212,4922.328159809113,40.074146639823915,250
610,366.92607003889816,0.05,152462,4930.900418758392,44.37587396335602,250
611,537.4045801526642,0.05,152712,4939.347537994385,43.890959226608274,250
612,431.03448275861393,0.05,152962,4947.898233413696,41.47049188709259,250
613,384.3749999999892,0.05,153212,4956.176762342453,36.604772696495054,250
614,511.295681063111,0.05,153462,4964.941244125366,42.6618445482254,250
615,362.0253164556925,0.05,153712,4973.516131162643,42.97650036048889,250
616,231.08108108108613,0.05,153962,4981.805300474167,44.30275382900238,250
617,482.7814569536352,0.05,154212,4990.422314405441,53.19275806903839,250
618,514.840989399289,0.05,154462,4999.03081870079,49.47569192409515,250
619,604.8611111111,0.05,154712,5007.690740585327,43.87667010116577,250
620,499.2907801418314,0.05,154962,5016.183859825134,51.04903835773468,250
621,503.3898305084655,0.05,155212,5025.155163764954,39.123372255325314,250
622,487.03071672353695,0.05,155462,5033.65235042572,49.859075048446655,250
623,443.1654676258923,0.05,155712,5042.258462190628,34.92760413074493,250
624,396.4788732394322,0.05,155962,5050.690420389175,56.49135331439972,250
625,533.9869281045668,0.05,156212,5059.329963922501,37.62710993671417,250
626,618.2539682539589,0.05,156462,5067.743500709534,44.39251990890503,250
627,591.5254237288051,0.05,156712,5076.3799295425415,60.0344552936554,250
628,683.5051546391621,0.05,156962,5085.0007610321045,39.31580550003052,250
629,340.99378881987394,0.05,157212,5093.857027053833,49.47622058200836,250
630,444.3037974683475,0.05,157462,5102.6853568553925,27.549385319709778,250
631,702.3255813953404,0.05,157712,5111.096968650818,40.70523402786255,250
632,446.66666666665844,0.05,157962,5119.606366157532,52.28467003822327,250
633,516.9491525423626,0.05,158212,5128.126110315323,43.28719689750671,250
634,574.0740740740625,0.05,158462,5136.422814130783,45.903873885154724,250
635,470.96774193547924,0.05,158712,5145.264575719833,53.64427073097229,250
636,373.52941176470455,0.05,158962,5154.182715654373,53.67359757709503,250
637,507.01754385963903,0.05,159212,5162.78414773941,53.492093263626096,250
638,469.02356902355814,0.05,159462,5171.418016910553,51.78810545349121,250
639,577.4193548386995,0.05,159712,5179.948157310486,33.52653407669067,250
640,522.9508196721241,0.05,159962,5188.612959623337,44.271847764968875,250
641,431.0734463276769,0.05,160212,5197.84309720993,41.30504807376862,250
642,634.3173431734223,0.05,160462,5206.329859018326,45.81874507522583,250
643,417.48251748251363,0.05,160712,5214.813947677612,45.365398743629456,250
644,588.2129277566454,0.05,160962,5223.3482620716095,43.17744445610047,250
645,482.5825825825754,0.05,161212,5232.082535028458,43.84979490661621,250
646,594.4444444444326,0.05,161462,5240.547217845917,54.1823816614151,250
647,480.41958041957344,0.05,161712,5249.113880634308,55.45254664897919,250
648,534.8122866894093,0.05,161962,5257.611660003662,65.59134308242798,250
649,496.8749999999899,0.05,162212,5266.39962887764,53.23063910675049,250
650,536.6906474820037,0.05,162462,5275.1036875247955,40.41210488319397,250
651,533.8028169013991,0.05,162712,5283.808898925781,67.35589671421052,250
652,424.9999999999908,0.05,162962,5292.590063333511,52.0956643075943,250
653,313.04347826086985,0.05,163212,5301.353031635284,59.04402802467346,250
654,578.5714285714191,0.05,163462,5309.667249917984,57.25536978149414,250
655,325.14970059880073,0.05,163712,5318.471087694168,53.444703601837155,250
656,452.90102389077555,0.05,163962,5327.113397359848,49.37237574291229,250
657,471.98443579765944,0.05,164212,5335.4329397678375,75.60367681884766,250
658,339.10256410256386,0.05,164462,5344.031333684921,61.351002939224244,250
659,527.118644067787,0.05,164712,5352.593372821808,47.95050806999207,250
660,474.4680851063768,0.05,164962,5361.335530757904,57.42684683132172,250
661,459.70149253730295,0.05,165212,5369.86044383049,56.78385353469849,250
662,472.39057239056365,0.05,165462,5378.338454246521,50.212327376365664,250
663,529.2134831460587,0.05,165712,5386.813599586487,45.08289977169037,250
664,283.8709677419239,0.05,165962,5395.592890739441,51.209156067848205,250
665,462.9139072847612,0.05,166212,5404.109482049942,57.79109148216248,250
666,407.352941176463,0.05,166462,5412.514764308929,47.24025604057312,250
667,494.1558441558381,0.05,166712,5421.058740139008,52.727007398605345,250
668,525.8741258741181,0.05,166962,5429.500995159149,61.5810124835968,250
669,475.757575757568,0.05,167212,5438.091247320175,51.230243636131284,250
670,563.3986928104454,0.05,167462,5446.755969285965,46.565379881858824,250
671,563.120567375876,0.05,167712,5455.47337770462,43.2489190120697,250
672,426.8456375838834,0.05,167962,5464.045439243317,69.8827575826645,250
673,217.61006289308642,0.05,168212,5472.914048194885,69.11612333774566,250
674,369.53405017920807,0.05,168462,5481.53765296936,69.92590661239625,250
675,639.5833333333231,0.05,168712,5490.061331987381,62.33631611919403,250
676,529.6296296296176,0.05,168962,5498.39790725708,58.73627245044708,250
677,415.46391752577074,0.05,169212,5507.013135433197,57.013209763526916,250
678,522.0735785953106,0.05,169462,5515.608950853348,55.3598279838562,250
679,442.7631578947282,0.05,169712,5524.326288700104,59.4074219417572,250
680,475.9493670885967,0.05,169962,5533.05659532547,61.34999356746673,250
681,468.18181818181137,0.05,170212,5541.803131818771,57.90734159469604,250
682,560.8996539792305,0.05,170462,5550.377262592316,68.49292877578735,250
683,488.03986710962175,0.05,170712,5559.087347507477,53.666367383003234,250
684,665.9574468085013,0.05,170962,5567.665855407715,58.343745457649234,250
685,532.6530612244779,0.05,171212,5576.336667776108,60.532715579032896,250
686,429.41176470588033,0.05,171462,5585.1866817474365,57.071570195198056,250
687,420.44609665427095,0.05,171712,5593.802438497543,62.29353215408325,250
688,553.3333333333217,0.05,171962,5602.322562217712,54.05707964324951,250
689,544.0677966101583,0.05,172212,5611.067108869553,56.87912084102631,250
690,477.2058823529335,0.05,172462,5619.517928600311,60.22257735252381,250
691,606.9597069596973,0.05,172712,5628.382178783417,50.21549794387818,250
692,466.34304207118754,0.05,172962,5637.225333690643,51.32402561378479,250
693,342.62295081966835,0.05,173212,5646.053544521332,82.45684023189544,250
694,426.1437908496647,0.05,173462,5654.8344032764435,67.65012643241883,250
695,585.3932584269578,0.05,173712,5663.435615062714,60.170713747024536,250
696,544.6886446886364,0.05,173962,5671.99449467659,53.771997436523435,250
697,500.6389776357757,0.05,174212,5680.748616933823,67.47164026737214,250
698,576.258992805747,0.05,174462,5689.404449462891,66.29098442077637,250
699,421.23552123550746,0.05,174712,5697.959668159485,67.49858046913147,250
700,558.8628762541714,0.05,174962,5706.614105463028,73.29241468048096,250
701,607.5812274368138,0.05,175212,5715.438822984695,57.765469911575316,250
702,398.4894259818659,0.05,175462,5724.383723258972,49.90104050540924,250
703,520.8178438661591,0.05,175712,5733.033502817154,57.948823704719544,250
704,523.2394366197094,0.05,175962,5741.829057216644,63.948288234710695,250
705,678.1818181818052,0.05,176212,5750.427477836609,62.55865544509888,250
706,437.3134328358107,0.05,176462,5759.105369091034,66.52809045219422,250
707,496.42857142856707,0.05,176712,5767.674268722534,63.32104957199097,250
708,393.2885906040238,0.05,176962,5776.371241569519,65.85014965629577,250
709,530.4347826086878,0.05,177212,5784.816575288773,52.63426012706756,250
