episode,return,epsilon_end,total_steps,wall_clock_seconds,loss_mean,loss_count
346,83.43195266272366,0.45217299999999994,86500,2583.661273956299,7.296926727771759,250
347,100.00000000000014,0.45058966666666667,86750,2591.218491792679,7.0144057989120485,250
348,82.10862619808303,0.4490063333333333,87000,2599.232444047928,5.6422334537506105,250
349,19.631901840490563,0.447423,87250,2607.095794916153,7.515619472026825,250
350,71.00371747211884,0.44583966666666663,87500,2614.752912044525,8.118762303829193,250
351,86.88524590164182,0.44425633333333336,87750,2622.743590116501,6.780569904327392,250
352,73.63344051446907,0.442673,88000,2630.6692843437195,6.954027381896973,250
353,56.666666666668704,0.4410896666666666,88250,2638.5269298553467,6.850947781085968,250
354,48.026315789472534,0.43950633333333333,88500,2646.425356864929,9.051864189147949,250
355,165.23297491039753,0.43792299999999995,88750,2654.1037900447845,7.012767676830292,250
356,131.31672597864855,0.4363396666666667,89000,2661.7988772392273,6.462033606052398,250
357,-20.24539877300682,0.4347563333333333,89250,2669.797489643097,7.812667700767517,250
358,79.93079584775326,0.43317300000000003,89500,2677.738341331482,7.328335695743561,250
359,15.24163568773324,0.43158966666666665,89750,2685.388581752777,8.01434501695633,250
360,107.0312500000039,0.43000633333333327,90000,2692.875139474869,9.186988418102265,250
361,153.28947368421439,0.428423,90250,2700.97859787941,7.830417660713196,250
362,191.66666666666896,0.4268396666666666,90500,2708.7125220298767,7.488356996536255,250
363,29.69283276450387,0.42525633333333335,90750,2716.388785123825,7.579074369430542,250
364,148.25174825175034,0.42367299999999997,91000,2724.05033159256,7.028230076313019,250
365,53.5580524344582,0.4220896666666667,91250,2731.8526706695557,8.956858651161195,250
366,251.56250000000438,0.4205063333333333,91500,2739.430741786957,10.126011885643006,250
367,204.4982698961974,0.41892299999999993,91750,2747.2613785266876,7.827039065361023,250
368,124.1992882562305,0.41733966666666666,92000,2755.0462279319763,8.358491684913636,250
369,133.33333333333508,0.4157563333333333,92250,2762.8440294265747,8.818366586208343,250
370,79.93079584775255,0.414173,92500,2770.6043503284454,10.428230676651001,250
371,110.19108280254969,0.41258966666666663,92750,2778.7821736335754,9.076208309650422,250
372,85.05338078291733,0.41100633333333336,93000,2786.6794567108154,9.144430516719819,250
373,28.712871287127435,0.409423,93250,2794.5352489948273,8.901928095340729,250
374,109.15032679738844,0.4078396666666666,93500,2802.5072224140167,7.92099070262909,250
375,113.55932203389885,0.40625633333333333,93750,2810.3375749588013,8.884257773399353,250
376,195.20295202952266,0.40467299999999995,94000,2818.057562828064,8.707464128494262,250
377,154.0192926045044,0.4030896666666667,94250,2826.0080926418304,8.931997344493865,250
378,178.16901408451025,0.4015063333333333,94500,2833.8518764972687,8.927688084602355,250
379,127.27272727273089,0.39992300000000003,94750,2841.7382419109344,10.523359826087951,250
380,57.89473684210532,0.39833966666666665,95000,2849.4625568389893,9.820654217720032,250
381,129.6819787985882,0.39675633333333327,95250,2857.3908038139343,8.2421171875,250
382,148.3221476510094,0.395173,95500,2865.352442264557,8.05035006904602,250
383,105.776173285201,0.3935896666666666,95750,2873.2768325805664,9.244328483581542,250
384,152.00000000000412,0.39200633333333335,96000,2881.009423017502,11.157908499717712,250
385,-3.225806451613643,0.39042299999999996,96250,2889.017611026764,8.69968651676178,250
386,105.52147239264161,0.3888396666666667,96500,2897.10507106781,10.93409309387207,250
387,121.77419354839094,0.3872563333333333,96750,2904.8353912830353,9.083270275592804,250
388,141.258741258744,0.38567299999999993,97000,2912.72350358963,9.694715068817139,250
389,221.42857142857525,0.38408966666666666,97250,2920.7186081409454,11.318901184082032,250
390,213.1672597864811,0.3825063333333333,97500,2928.5295703411102,10.850130708694458,250
391,75.82417582417895,0.380923,97750,2936.4120745658875,12.279435876846314,250
392,96.55172413793241,0.37933966666666663,98000,2944.2201709747314,11.375962264060973,250
393,132.0261437908524,0.37775633333333336,98250,2952.152670145035,11.532498145103455,250
394,176.5273311897129,0.3761730000000001,98500,2960.23216176033,12.020143337249756,250
395,115.62500000000298,0.3745896666666667,98750,2968.137120246887,10.20666539287567,250
396,135.48387096774485,0.37300633333333344,99000,2976.006870508194,11.523837194442748,250
397,44.144144144143205,0.37142300000000006,99250,2984.022714138031,10.64814412021637,250
398,105.98006644518395,0.3698396666666668,99500,2991.8922970294952,11.166389709472655,250
399,183.15412186380203,0.3682563333333334,99750,2999.731337070465,10.987491684436797,250
400,20.12012012011892,0.366673,100000,3007.6487107276917,11.520153505325318,250
401,124.5614035087753,0.36508966666666676,100250,3015.6134810447693,11.006480189800262,250
402,132.25806451613332,0.3635063333333334,100500,3023.569029569626,13.228982582092286,250
403,136.28691983122727,0.3619230000000001,100750,3031.3093361854553,9.916649676799775,250
404,95.40229885057761,0.3603396666666667,101000,3038.919416666031,11.345817918300629,250
405,100.71684587813846,0.35875633333333345,101250,3046.637286901474,14.669089510917663,250
406,126.70807453416442,0.3571730000000001,101500,3054.6716265678406,11.68914861869812,250
407,160.07326007326233,0.3555896666666667,101750,3062.439423084259,9.843718583106995,250
408,133.7662337662356,0.3540063333333334,102000,3070.371640920639,10.540735618114471,250
409,-9.090909090909582,0.35242300000000004,102250,3078.004127264023,15.222380314826966,250
410,250.64935064935437,0.35083966666666677,102500,3085.9652400016785,10.588327115058899,250
411,79.40199335548542,0.3492563333333334,102750,3093.8991465568542,10.017184402465821,250
412,119.43573667711888,0.3476730000000001,103000,3101.991981983185,11.469799701690674,250
413,138.70967741935635,0.34608966666666674,103250,3109.980281829834,11.088901148319245,250
414,78.29457364341275,0.34450633333333336,103500,3117.7375881671906,11.414964141368866,250
415,135.50724637681543,0.3429230000000001,103750,3125.601708173752,14.378278183937073,250
416,158.0645161290366,0.3413396666666667,104000,3133.392596721649,12.044365129470826,250
417,149.18032786885632,0.33975633333333344,104250,3141.4122076034546,16.11531449174881,250
418,157.14285714285958,0.33817300000000006,104500,3149.2602319717407,12.299003985404969,250
419,153.42465753425057,0.3365896666666668,104750,3157.1027619838715,13.271818212985993,250
420,222.08588957055562,0.3350063333333334,105000,3165.1432025432587,11.379677989006042,250
421,160.13513513513817,0.333423,105250,3173.0541191101074,13.418407073020935,250
422,143.0278884462186,0.33183966666666675,105500,3180.8366339206696,12.797272211074828,250
423,14.982578397212285,0.3302563333333334,105750,3188.653120994568,11.298380700588226,250
424,147.557003257333,0.3286730000000001,106000,3196.618070602417,12.105710386753083,250
425,36.80781758957632,0.3270896666666667,106250,3204.4920377731323,12.549047444343566,250
426,100.00000000000405,0.32550633333333345,106500,3212.3564636707306,14.126054167747498,250
427,248.17813765182538,0.32392300000000007,106750,3220.0827271938324,12.535500250339508,250
428,171.81208053691626,0.3223396666666667,107000,3228.2378928661346,12.102243214607238,250
429,50.15015015014938,0.3207563333333334,107250,3236.2615101337433,14.832092392921448,250
430,128.7581699346433,0.31917300000000004,107500,3244.2847986221313,15.082729704856872,250
431,236.87943262411827,0.31758966666666677,107750,3252.288314342499,14.419777771949768,250
432,171.18644067796913,0.3160063333333334,108000,3260.182409286499,12.980629675865174,250
433,201.8181818181847,0.3144230000000001,108250,3267.9650406837463,13.106783210754395,250
434,234.5323741007236,0.31283966666666674,108500,3275.783591270447,15.926683098316193,250
435,188.7323943662014,0.31125633333333336,108750,3283.5459134578705,14.468483253479004,250
436,95.20547945205777,0.3096730000000001,109000,3291.5447857379913,17.041958530426026,250
437,217.56756756757204,0.3080896666666667,109250,3299.4228270053864,16.368909722328187,250
438,200.34129692833193,0.30650633333333344,109500,3307.3412449359894,12.803701637268066,250
439,135.0746268656752,0.30492300000000006,109750,3315.240377664566,16.722650753974914,250
440,147.3867595818848,0.3033396666666668,110000,3323.165835380554,11.763673781394958,250
441,144.06779661017282,0.3017563333333334,110250,3331.28208732605,15.236572067260742,250
442,62.06896551724451,0.300173,110500,3339.1782779693604,15.18724329662323,250
443,12.582781456952944,0.29858966666666675,110750,3347.2525067329407,11.279797549247741,250
444,179.8634812286712,0.29700633333333337,111000,3355.1448702812195,14.659146260261535,250
445,167.3267326732712,0.2954230000000001,111250,3363.0534126758575,16.730126796722413,250
446,95.26627218935167,0.2938396666666667,111500,3371.2739102840424,16.904217344284056,250
447,292.4528301886771,0.29225633333333345,111750,3379.1988089084625,16.43838654088974,250
448,66.10169491525454,0.29067300000000007,112000,3387.006807088852,13.888172980308532,250
449,139.86486486486862,0.2890896666666667,112250,3394.8496000766754,13.229998516082764,250
450,123.33333333333627,0.2875063333333334,112500,3402.779250383377,13.653233728408814,250
451,207.94701986755294,0.28592300000000004,112750,3410.8044753074646,16.108514748096464,250
452,362.49999999999835,0.28433966666666677,113000,3418.2995030879974,13.796691898345948,250
453,235.64013840830862,0.2827563333333334,113250,3426.120072364807,11.395937664985656,250
454,87.73946360153327,0.2811730000000001,113500,3434.0463309288025,12.882999009132385,250
455,290.476190476192,0.27958966666666674,113750,3442.0945494174957,14.347899917125702,250
456,57.894736842106,0.27800633333333347,114000,3450.2005138397217,17.12370459508896,250
457,437.3134328358108,0.2764230000000001,114250,3457.987147092819,18.26778378868103,250
458,283.3992094861685,0.2748396666666667,114500,3465.780858516693,15.145475435256959,250
459,314.4486692015199,0.27325633333333343,114750,3473.5657625198364,16.243796518325805,250
460,293.1034482758623,0.27167300000000005,115000,3481.490080833435,15.747211626052856,250
461,213.49206349206742,0.2700896666666668,115250,3489.3402082920074,11.7683642578125,250
462,129.7734627831757,0.2685063333333334,115500,3497.5972232818604,15.437345273971557,250
463,284.32835820895485,0.26692300000000013,115750,3505.3743464946747,14.341207640647887,250
464,156.84931506849568,0.26533966666666675,116000,3513.1985416412354,17.351541780471802,250
465,194.52054794520913,0.26375633333333337,116250,3521.1329300403595,17.548759747028353,250
466,247.82608695652073,0.2621730000000001,116500,3528.9339644908905,11.790214487075806,250
467,246.8013468013513,0.2605896666666667,116750,3536.8238995075226,17.141203414440156,250
468,284.8920863309374,0.25900633333333345,117000,3544.707878112793,17.127921111106872,250
469,156.66666666666927,0.25742300000000007,117250,3552.5014040470123,16.15546270084381,250
470,218.68131868132215,0.2558396666666668,117500,3560.281608104706,20.23520780467987,250
471,282.9787234042583,0.2542563333333334,117750,3568.343739748001,14.87917957687378,250
472,343.98340248962626,0.25267300000000004,118000,3576.0104484558105,22.33314528131485,250
473,185.71428571428987,0.25108966666666677,118250,3584.220235824585,16.189111756801605,250
474,217.56756756757153,0.24950633333333339,118500,3592.229362487793,19.51351171875,250
475,218.84057971014823,0.24792300000000012,118750,3600.031513929367,17.323730844497682,250
476,256.1643835616466,0.24633966666666673,119000,3607.9264376163483,14.296596506118775,250
477,172.7272727272763,0.24475633333333346,119250,3615.6108515262604,19.044956028938294,250
478,229.58801498127653,0.24317300000000008,119500,3623.407963037491,17.385493211746216,250
479,132.02614379085185,0.2415896666666667,119750,3631.3155093193054,21.14076574420929,250
480,163.94052044609904,0.24000633333333343,120000,3639.1244797706604,14.286414588928222,250
481,215.4362416107416,0.23842300000000005,120250,3647.1495900154114,20.78622474479675,250
482,175.73529411765148,0.23683966666666678,120500,3654.9555954933167,16.66172795009613,250
483,225.1748251748294,0.2352563333333334,120750,3662.739286661148,19.530859538078307,250
484,193.4782608695693,0.23367300000000013,121000,3670.6157529354095,18.291733880519867,250
485,180.89887640449808,0.23208966666666675,121250,3678.4659304618835,18.39122396659851,250
486,87.50000000000091,0.23050633333333337,121500,3686.4313361644745,20.320112105369567,250
487,290.1515151515154,0.2289230000000001,121750,3694.1475701332092,20.602955322265625,250
488,210.34482758621024,0.22733966666666672,122000,3702.049254655838,13.282615858078003,250
489,222.7848101265871,0.22575633333333345,122250,3710.1884117126465,24.217196725845337,250
490,311.0032362459555,0.22417300000000007,122500,3718.29279088974,19.977656685829164,250
491,258.36177474403047,0.2225896666666668,122750,3726.411898612976,23.7370526342392,250
492,248.5915492957796,0.22100633333333342,123000,3734.270136833191,20.677571393013,250
493,298.57651245551426,0.21942300000000003,123250,3742.2061519622803,19.85281104183197,250
494,208.97009966777864,0.21783966666666676,123500,3750.235256910324,21.177652958869935,250
495,480.2469135802385,0.21625633333333338,123750,3758.0081322193146,18.764526748657225,250
496,232.1299638989202,0.2146730000000001,124000,3765.9334151744843,19.104351996421816,250
497,126.11464968153243,0.21308966666666673,124250,3774.102040529251,22.51841519165039,250
498,303.0418250950582,0.21150633333333346,124500,3781.7918376922607,20.568397327423096,250
499,241.05960264900858,0.20992300000000008,124750,3789.6936116218567,19.3748593416214,250
500,361.2676056338032,0.2083396666666667,125000,3797.6080510616302,18.47913556957245,250
501,239.74358974359384,0.20675633333333343,125250,3805.934897184372,23.131007311344145,250
502,212.71477663230593,0.20517300000000005,125500,3814.0111739635468,20.327588160514832,250
503,322.29729729729456,0.20358966666666678,125750,3821.9733426570892,21.60371607494354,250
504,204.19580419580825,0.2020063333333334,126000,3830.028238296509,16.22157813167572,250
505,257.61589403973386,0.20042300000000013,126250,3838.1691720485687,24.168289684295654,250
506,166.66666666667052,0.19883966666666675,126500,3846.152984380722,20.517558906555177,250
507,198.1366459627369,0.19725633333333337,126750,3854.351772546768,17.764296360969542,250
508,310.9589041095876,0.1956730000000001,127000,3862.2802045345306,26.66669159889221,250
509,122.95081967213522,0.19408966666666672,127250,3870.3593335151672,22.67744884109497,250
510,263.0573248407676,0.19250633333333345,127500,3878.4578652381897,17.625980383872985,250
511,170.70063694267935,0.19092300000000006,127750,3886.763343334198,20.441051054954528,250
512,11.420612813369285,0.1893396666666668,128000,3895.140836954117,20.019213987350465,250
513,294.9843260188099,0.18775633333333341,128250,3903.449193954468,17.426997526168822,250
514,217.07317073171137,0.18617300000000003,128500,3911.518378019333,24.4106633272171,250
515,331.6546762589892,0.18458966666666676,128750,3919.3373663425446,21.582989742279054,250
516,314.28571428571587,0.18300633333333338,129000,3927.12193608284,19.41260933303833,250
517,238.65814696485958,0.1814230000000001,129250,3935.1826961040497,24.302338596343994,250
518,238.27893175074598,0.17983966666666673,129500,3943.237150669098,25.078496247291564,250
519,302.985074626864,0.17825633333333346,129750,3951.0228588581085,20.833142818450927,250
520,221.55477031802457,0.17667300000000008,130000,3958.799473285675,22.302708936691285,250
521,224.72324723247607,0.1750896666666667,130250,3966.8320808410645,21.41507062244415,250
522,371.6981132075412,0.17350633333333343,130500,3974.709966659546,20.520945886611937,250
523,181.25000000000276,0.17192300000000005,130750,3982.667658805847,21.986731817245484,250
524,257.14285714286115,0.17033966666666678,131000,3990.700907230377,23.752773880004884,250
525,312.1621621621597,0.1687563333333334,131250,3998.728435754776,25.08611881828308,250
526,267.54966887417385,0.16717300000000013,131500,4006.7874279022217,24.94540932178497,250
527,316.35687732342,0.16558966666666675,131750,4014.6884026527405,17.37284189224243,250
528,335.89743589743455,0.16400633333333337,132000,4022.827205657959,18.30968611049652,250
529,370.80291970802705,0.1624230000000001,132250,4030.713174343109,25.893533190727233,250
530,280.9523809523828,0.16083966666666671,132500,4038.9030015468597,23.098281425476074,250
531,272.2627737226316,0.15925633333333344,132750,4046.996802330017,22.173199454307557,250
532,382.8767123287653,0.15767300000000006,133000,4054.8975899219513,23.456624475479124,250
533,34.28571428571653,0.1560896666666668,133250,4063.3929271698,31.80234561061859,250
534,324.71042471042364,0.1545063333333334,133500,4071.1320140361786,22.802769132614134,250
535,186.21908127208934,0.15292300000000003,133750,4079.055026292801,28.311205394744874,250
536,411.4754098360585,0.15133966666666676,134000,4087.1228013038635,25.03033300113678,250
537,542.6229508196626,0.14975633333333338,134250,4095.2249884605408,19.335182622909546,250
538,493.6395759717235,0.1481730000000001,134500,4103.132294178009,26.209363841056824,250
539,391.58249158248475,0.14658966666666673,134750,4111.121302127838,22.994074734687807,250
540,269.12751677852617,0.14500633333333346,135000,4119.405123472214,21.14842527770996,250
541,347.36842105263,0.14342300000000008,135250,4127.585232496262,26.310638019561768,250
542,282.5503355704675,0.1418396666666667,135500,4135.72286605835,24.152288455963134,250
543,314.6341463414629,0.14025633333333343,135750,4143.612572431564,26.684562109947205,250
544,298.5765124555082,0.13867300000000005,136000,4151.6321041584015,21.307362613677977,250
545,353.9682539682506,0.13708966666666678,136250,4159.751271724701,22.087983697891236,250
546,375.28517110266074,0.1355063333333334,136500,4167.637127876282,21.268883842468263,250
547,300.68493150684856,0.13392300000000013,136750,4175.483107089996,21.364154000282287,250
548,353.947368421045,0.13233966666666674,137000,4183.579593420029,24.828019881248473,250
549,334.48275862068675,0.13075633333333336,137250,4191.5348925590515,30.017614000320435,250
550,165.78073089701277,0.1291730000000001,137500,4199.553284883499,27.52544096660614,250
551,305.8441558441549,0.1275896666666667,137750,4207.807772159576,25.969960394859314,250
552,344.8051948051927,0.12600633333333344,138000,4215.9307107925415,24.831317439079285,250
553,303.8461538461526,0.12442300000000006,138250,4223.970467090607,34.478564600944516,250
554,303.041825095059,0.12283966666666679,138500,4231.832156896591,24.777658946990968,250
555,233.3333333333382,0.12125633333333341,138750,4240.0709710121155,28.423672060012816,250
556,260.7142857142899,0.11967300000000003,139000,4248.052228689194,24.668721600532532,250
557,286.90476190476176,0.11808966666666676,139250,4256.258194923401,26.353735003471375,250
558,327.1186440677911,0.11650633333333338,139500,4264.281740903854,34.44084121608734,250
559,323.6760124610586,0.11492300000000011,139750,4272.532457351685,26.7963604426384,250
560,222.98136645963132,0.11333966666666673,140000,4280.719971418381,20.340174068450928,250
561,292.52336448598203,0.11175633333333346,140250,4289.1499009132385,30.80292590332031,250
562,441.8060200668856,0.11017300000000008,140500,4297.286326646805,18.81696085071564,250
563,341.281138790033,0.1085896666666667,140750,4305.274388551712,20.095365821838378,250
564,326.17449664429444,0.10700633333333343,141000,4313.267397880554,22.415905435562134,250
565,310.95890410958475,0.10542300000000004,141250,4321.2773361206055,24.353718775749208,250
566,216.72597864769187,0.10383966666666677,141500,4329.292678594589,28.353205574989317,250
567,286.10038610038873,0.1022563333333334,141750,4337.290148496628,26.964973908424376,250
568,483.33333333332473,0.10067300000000012,142000,4345.0645089149475,27.687118874549867,250
569,431.135531135521,0.09908966666666674,142250,4352.866509437561,27.853063254356385,250
570,548.5507246376725,0.09750633333333336,142500,4360.898025274277,25.366605050086974,250
571,591.0299003322159,0.09592300000000009,142750,4369.117214918137,27.1368603849411,250
572,379.7297297297234,0.09433966666666671,143000,4377.226806640625,27.574257823467256,250
573,492.33449477350996,0.09275633333333344,143250,4385.219158172607,27.223849178314207,250
574,407.5187969924743,0.09117300000000006,143500,4393.200922250748,20.94514167547226,250
575,423.98523985239353,0.08958966666666679,143750,4401.18932056427,25.34639597415924,250
576,390.9747292418748,0.08800633333333341,144000,4409.320425033569,23.554385087966917,250
577,201.0033444816096,0.08642300000000003,144250,4417.498961210251,34.084842257499695,250
578,367.1280276816565,0.08483966666666676,144500,4425.898238658905,26.63166211414337,250
579,468.90459363957063,0.08325633333333338,144750,4434.002359867096,25.75292523097992,250
580,329.0123456790099,0.0816730000000001,145000,4442.348914146423,24.112858344078063,250
581,481.63265306121804,0.08008966666666673,145250,4450.704365968704,21.5498878531456,250
582,249.05660377357617,0.07850633333333346,145500,4458.916638612747,28.517940338134764,250
583,466.9014084506979,0.07692300000000007,145750,4466.845950841904,21.394968792915343,250
584,500.6711409395883,0.0753396666666667,146000,4474.880049943924,23.749065119743346,250
585,336.06557377049114,0.07375633333333342,146250,4482.985692739487,27.56874570941925,250
586,540.1515151515079,0.07217300000000004,146500,4490.814954996109,26.08853242111206,250
587,308.93470790378126,0.07058966666666677,146750,4498.932211399078,30.22894072818756,250
588,290.24390243902764,0.06900633333333339,147000,4507.2798590660095,23.316891059875488,250
589,556.2499999999907,0.06742300000000012,147250,4515.195667743683,20.637245824813842,250
590,383.27137546467856,0.06583966666666674,147500,4523.272582769394,37.06646136665344,250
591,554.275092936794,0.06425633333333336,147750,4531.499738454819,23.624824592590333,250
592,319.8717948717918,0.06267300000000009,148000,4539.750903844833,37.8782759847641,250
593,324.3542435424295,0.06108966666666671,148250,4547.740479707718,22.08954763507843,250
594,418.1159420289795,0.05950633333333344,148500,4555.85250043869,27.205316992759705,250
595,319.46308724832227,0.05792300000000006,148750,4564.055203199387,26.27811065196991,250
596,469.62025316454725,0.05633966666666679,149000,4572.305153131485,26.648331877708436,250
597,187.12871287129133,0.05475633333333341,149250,4580.47891664505,30.983934381484985,250
598,285.62091503267317,0.053173000000000026,149500,4588.849143505096,32.69311245155335,250
599,457.4912891985987,0.051589666666666756,149750,4596.932098865509,25.644144072532654,250
600,408.71080139372265,0.050006333333333375,150000,4605.046706199646,37.226309787750246,250
601,562.9213483145963,0.05,150250,4613.120249032974,26.73959885406494,250
602,491.33126934984017,0.05,150500,4621.374576807022,26.5185961561203,250
603,507.2607260725996,0.05,150750,4629.601070642471,27.3124436378479,250
604,624.1379310344694,0.05,151000,4637.789320468903,26.271971793174743,250
605,415.8730158730118,0.05,151250,4645.892586946487,20.908389798164368,250
606,430.9446254071594,0.05,151500,4654.176788568497,24.077523555755615,250
607,412.73885350317664,0.05,151750,4662.769552707672,29.200813484191894,250
608,663.0522088353299,0.05,152000,4670.702695131302,33.098521237373355,250
609,508.85608856087526,0.05,152250,4678.779779434204,29.354710121154785,250
610,496.4912280701672,0.05,152500,4686.92670750618,27.4491741065979,250
611,401.4005602240845,0.05,152750,4695.667355298996,30.912025362968446,250
612,695.3667953667809,0.05,153000,4703.584321737289,30.17332140636444,250
613,643.5064935064797,0.05,153250,4711.845639705658,26.0417198638916,250
614,587.7323420074263,0.05,153500,4719.925943851471,22.771508943557738,250
615,537.7358490565933,0.05,153750,4727.924694299698,23.00787512779236,250
616,569.9669966996637,0.05,154000,4736.074612855911,36.3552554693222,250
617,344.8160535116948,0.05,154250,4744.405329704285,20.93559989070892,250
618,434.1614906832197,0.05,154500,4752.80088353157,27.775334726333618,250
619,567.8832116788229,0.05,154750,4760.950308561325,33.46997459125519,250
620,521.7948717948627,0.05,155000,4769.16135931015,28.730756831169128,250
621,492.33449477350973,0.05,155250,4777.50120806694,27.604586073875428,250
622,456.6666666666586,0.05,155500,4785.673478603363,30.12288408279419,250
623,464.3564356435589,0.05,155750,4793.930062532425,29.24305823612213,250
624,426.47975077880903,0.05,156000,4802.291512727737,32.735327587127685,250
625,437.9537953795289,0.05,156250,4810.460606098175,39.4312560043335,250
626,448.82154882154265,0.05,156500,4818.611905097961,35.15837943935394,250
627,592.3076923076832,0.05,156750,4826.716884851456,37.90842136192322,250
628,637.70491803277,0.05,157000,4834.6640367507935,29.688550240516662,250
629,365.79804560259976,0.05,157250,4843.0834238529205,20.20781115245819,250
630,478.01418439715667,0.05,157500,4851.2001168727875,28.116779919624328,250
631,452.727272727265,0.05,157750,4859.294998168945,29.80165057849884,250
632,325.7812499999997,0.05,158000,4867.422240257263,34.04496660137176,250
633,414.3769968051042,0.05,158250,4875.753777503967,26.178645531654357,250
634,446.05263157894103,0.05,158500,4884.027860879898,24.17793171977997,250
635,490.9090909090842,0.05,158750,4892.280010223389,37.24668577575684,250
636,520.5787781350389,0.05,159000,4900.628871202469,34.40208060359955,250
637,311.18421052630623,0.05,159250,4908.89959359169,38.13046283721924,250
638,488.60759493669985,0.05,159500,4917.2537751197815,33.48184831142426,250
639,326.62116040955135,0.05,159750,4925.327412605286,22.62704055595398,250
640,267.9245283018748,0.05,160000,4933.655845403671,43.49003589057922,250
641,423.8095238095197,0.05,160250,4941.91526556015,37.129639812469485,250
642,600.6802721088355,0.05,160500,4950.021275997162,34.02832437992096,250
643,528.7878787878702,0.05,160750,4957.974647760391,31.02724909210205,250
644,412.1107266435914,0.05,161000,4966.278425216675,32.73648382329941,250
645,583.6363636363529,0.05,161250,4974.265193223953,29.466315063476564,250
646,556.8627450980263,0.05,161500,4982.56157207489,35.177581059455875,250
647,665.1515151515023,0.05,161750,4990.426746606827,34.17593841743469,250
648,531.7689530685828,0.05,162000,4998.484806537628,29.948832005500794,250
649,347.05882352939994,0.05,162250,5006.637615442276,37.115574981689456,250
650,506.0606060605945,0.05,162500,5014.9214816093445,39.40293863582611,250
651,439.99999999999363,0.05,162750,5023.271692037582,35.18787207508087,250
652,646.3768115941923,0.05,163000,5031.401326179504,39.62965379619598,250
653,559.176029962538,0.05,163250,5039.414226055145,31.39394536304474,250
654,444.02515723269624,0.05,163500,5047.8395829200745,34.99533445549011,250
655,122.89156626506502,0.05,163750,5056.206909418106,30.133647116661074,250
656,519.7718631178622,0.05,164000,5064.3434009552,45.86309259033203,250
657,492.4657534246496,0.05,164250,5072.651338338852,35.71223014831543,250
658,495.89041095889456,0.05,164500,5080.8614048957825,30.93185082435608,250
659,248.1228668941903,0.05,164750,5089.137519359589,33.48491341304779,250
660,633.5766423357564,0.05,165000,5097.302166223526,39.053135910987855,250
661,507.01754385964097,0.05,165250,5105.6158282756805,31.966276693344117,250
662,488.62876254179787,0.05,165500,5113.849305868149,34.03554134654999,250
663,413.7931034482711,0.05,165750,5122.007447719574,41.05138035106659,250
664,332.2344322344308,0.05,166000,5130.149116516113,30.91820928955078,250
665,549.1228070175345,0.05,166250,5138.3277759552,32.728951519966124,250
666,350.1718213058327,0.05,166500,5146.489928722382,30.332309323310852,250
667,742.105263157884,0.05,166750,5154.212017536163,35.23752556324005,250
668,512.1212121212005,0.05,167000,5162.514388561249,32.509976844787595,250
669,531.9444444444384,0.05,167250,5170.66966176033,43.03155677318573,250
670,631.8840579710064,0.05,167500,5178.792610168457,43.13069905567169,250
671,587.0503597122172,0.05,167750,5187.079316616058,33.34866585826874,250
672,638.8059701492401,0.05,168000,5195.0140697956085,29.147156456947325,250
673,421.45214521451567,0.05,168250,5203.369239330292,23.9272656288147,250
674,315.54054054053023,0.05,168500,5211.66496348381,37.697971195220944,250
675,725.6227758007011,0.05,168750,5219.90122628212,34.14080594444275,250
676,543.9999999999884,0.05,169000,5227.825950860977,38.9115436296463,250
677,335.8208955223847,0.05,169250,5236.468689918518,34.24655197620392,250
678,478.7671232876634,0.05,169500,5244.711133241653,44.49590235519409,250
679,484.77508650518297,0.05,169750,5252.967177867889,41.10085868358612,250
680,421.7391304347698,0.05,170000,5261.3921048641205,33.43796619129181,250
681,142.42424242424664,0.05,170250,5270.183646202087,46.66361563110352,250
682,508.54092526689317,0.05,170500,5278.457372903824,24.23206822490692,250
683,415.4639175257697,0.05,170750,5286.726950883865,36.354923425674436,250
684,405.6603773584818,0.05,171000,5294.92212843895,40.197352263450625,250
685,610.8843537414873,0.05,171250,5303.209302663803,37.21741957092285,250
686,545.4849498327661,0.05,171500,5311.52317738533,36.26151574230194,250
687,585.314685314676,0.05,171750,5319.688843488693,33.827172290802004,250
688,511.72161172160406,0.05,172000,5327.780184030533,33.69614877796173,250
689,522.8373702422076,0.05,172250,5335.959995269775,37.5197856502533,250
690,420.1342281879138,0.05,172500,5344.218752622604,52.491342653274536,250
691,598.4126984126909,0.05,172750,5352.398350954056,37.39605831050873,250
692,437.49999999999056,0.05,173000,5360.704685688019,31.05737853240967,250
693,547.0588235294017,0.05,173250,5369.057131767273,34.87044577121735,250
694,495.5882352941084,0.05,173500,5377.2342047691345,34.40037019348144,250
695,572.4738675958088,0.05,173750,5385.32123208046,33.41597488212585,250
696,487.62886597937097,0.05,174000,5393.5807056427,36.13025252151489,250
697,303.66972477064434,0.05,174250,5401.986652612686,58.52281509113312,250
698,355.88235294117226,0.05,174500,5410.535120010376,36.88020431041718,250
699,328.57142857142827,0.05,174750,5418.774210214615,41.960827913284305,250
700,344.44444444444275,0.05,175000,5427.0484092235565,32.49939205169678,250
701,363.7681159420233,0.05,175250,5435.484870433807,36.03410833263397,250
702,471.969696969687,0.05,175500,5443.469425201416,43.40012552833557,250
703,498.5130111524088,0.05,175750,5451.580047369003,30.961863677978517,250
704,373.68421052631277,0.05,176000,5459.959244251251,43.06548654556274,250
705,267.41214057508375,0.05,176250,5468.405738115311,37.164514625549316,250
