episode,return,epsilon_end,total_steps,wall_clock_seconds,loss_mean,loss_count
347,73.58490566037761,0.45058966666666667,86750,2720.4615528583527,9.480054017066955,250
348,82.10862619808313,0.4490063333333333,87000,2728.777302503586,10.357625357151031,250
349,-23.312883435583466,0.447423,87250,2737.049298763275,9.615549448013306,250
350,59.85130111524252,0.44583966666666663,87500,2745.0709989070892,11.135531004905701,250
351,100.00000000000057,0.44425633333333336,87750,2753.4726490974426,10.589949055671692,250
352,96.14147909967933,0.442673,88000,2761.6655366420746,10.166885967254638,250
353,56.66666666666883,0.4410896666666666,88250,2769.849736213684,11.914926270008086,250
354,143.42105263158203,0.43950633333333333,88500,2778.1006903648376,11.905565528869628,250
355,100.71684587813783,0.43792299999999995,88750,2786.1634521484375,13.03820102405548,250
356,42.348754448397735,0.4363396666666667,89000,2794.2425878047943,8.207925697803498,250
357,65.64417177913995,0.4347563333333333,89250,2802.62345290184,11.280133425712586,250
358,34.948096885811985,0.43317300000000003,89500,2810.825534105301,10.081863487243652,250
359,175.09293680297768,0.43158966666666665,89750,2818.8001132011414,11.230601387500762,250
360,185.15625000000438,0.43000633333333327,90000,2826.8477396965027,13.364820059299468,250
361,110.52631578947776,0.428423,90250,2835.4781501293182,11.208346399307251,250
362,125.69444444444684,0.4268396666666666,90500,2843.6556911468506,11.588471345901489,250
363,29.69283276450422,0.42525633333333335,90750,2851.8088450431824,12.921201359272002,250
364,109.79020979021277,0.42367299999999997,91000,2859.91641330719,11.0845166015625,250
365,42.322097378277384,0.4220896666666667,91250,2868.090488433838,15.674820168018341,250
366,204.68750000000463,0.4205063333333333,91500,2876.009567260742,16.936505808830262,250
367,111.0726643598621,0.41892299999999993,91750,2884.276565551758,11.379322427749633,250
368,141.99288256228058,0.41733966666666666,92000,2892.441879272461,11.97634602165222,250
369,146.66666666666868,0.4157563333333333,92250,2900.651394367218,12.77815108203888,250
370,93.77162629757937,0.414173,92500,2908.8497183322906,16.41786488342285,250
371,-4.458598726115127,0.41258966666666663,92750,2917.3560740947723,15.333795032501222,250
372,13.879003558717638,0.41100633333333336,93000,2925.662019968033,14.623113250732422,250
373,114.52145214521796,0.409423,93250,2933.8832528591156,15.880124553203583,250
374,115.68627450980593,0.4078396666666666,93500,2942.1980922222137,10.759140132904053,250
375,113.5593220338995,0.40625633333333333,93750,2950.4192571640015,15.04904028224945,250
376,40.22140221402191,0.40467299999999995,94000,2958.519665002823,13.659627326011657,250
377,134.7266881028974,0.4030896666666667,94250,2966.809677362442,13.574519629955292,250
378,178.16901408451065,0.4015063333333333,94500,2974.947470188141,16.81293162727356,250
379,114.28571428571775,0.39992300000000003,94750,2983.2241537570953,14.892001558303834,250
380,166.66666666667038,0.39833966666666665,95000,2991.3362154960632,15.513302886009216,250
381,69.6113074204939,0.39675633333333327,95250,2999.685754299164,12.162580862998963,250
382,175.16778523490296,0.395173,95500,3007.962067604065,10.120204341888428,250
383,98.55595667870297,0.3935896666666666,95750,3016.1881442070007,13.544760732650756,250
384,96.00000000000401,0.39200633333333335,96000,3024.4699404239655,12.986403269767761,250
385,141.93548387097076,0.39042299999999996,96250,3032.772762775421,14.927862664699555,250
386,74.84662576687253,0.3888396666666667,96500,3041.2192232608795,18.385429926872252,250
387,141.9354838709716,0.3872563333333333,96750,3049.3613262176514,13.794421698093414,250
388,50.349650349651135,0.38567299999999993,97000,3057.8209137916565,16.95000581264496,250
389,111.03896103896287,0.38408966666666666,97250,3066.208249092102,15.227297550201415,250
390,188.25622775801082,0.3825063333333333,97500,3074.4797670841217,17.66548223876953,250
391,86.81318681319078,0.380923,97750,3082.8021347522736,19.264362100601197,250
392,96.55172413793179,0.37933966666666663,98000,3091.0057203769684,17.905151205062865,250
393,154.90196078431708,0.37775633333333336,98250,3099.335491657257,20.40263334465027,250
394,134.7266881028953,0.3761730000000001,98500,3107.66068649292,16.386125800132753,250
395,28.124999999999567,0.3745896666666667,98750,3115.865860939026,14.240674726486207,250
396,125.80645161290467,0.37300633333333344,99000,3124.1720674037933,21.163265224456786,250
397,11.111111111112047,0.37142300000000006,99250,3132.384810447693,19.393188953399658,250
398,122.59136212624836,0.3698396666666668,99500,3140.61821103096,18.28522138977051,250
399,190.32258064516415,0.3682563333333334,99750,3148.817407608032,19.331020297527314,250
400,137.237237237241,0.366673,100000,3157.21493268013,20.904753504753113,250
401,114.0350877193015,0.36508966666666676,100250,3165.580939769745,19.088357468605043,250
402,212.90322580645451,0.3635063333333334,100500,3174.0447714328766,21.06058917427063,250
403,60.33755274261973,0.3619230000000001,100750,3182.0194959640503,15.97327227973938,250
404,76.24521072797269,0.3603396666666667,101000,3189.937819480896,17.612085921287537,250
405,97.13261648745765,0.35875633333333345,101250,3197.9462893009186,24.772622628211977,250
406,123.60248447205277,0.3571730000000001,101500,3206.2946152687073,17.81211805343628,250
407,185.7142857142881,0.3555896666666667,101750,3214.3996052742004,18.225012090682984,250
408,55.844155844154585,0.3540063333333334,102000,3222.6206929683685,19.83078439426422,250
409,180.63241106719752,0.35242300000000004,102250,3230.6720917224884,24.474265330314637,250
410,198.7012987013021,0.35083966666666677,102500,3238.9682190418243,17.679626607894896,250
411,255.4817275747551,0.3492563333333334,102750,3247.3243412971497,15.693104419708252,250
412,172.72727272727758,0.3476730000000001,103000,3255.793180704117,20.995879656791686,250
413,129.03225806451917,0.34608966666666674,103250,3264.1462321281433,18.402612880706787,250
414,89.92248062015729,0.34450633333333336,103500,3272.2004091739655,16.24513464832306,250
415,233.33333333333684,0.3429230000000001,103750,3280.41858458519,25.175484889030457,250
416,175.98566308244145,0.3413396666666667,104000,3288.6005849838257,20.99850183773041,250
417,116.39344262295457,0.33975633333333344,104250,3296.968652486801,26.746338725090027,250
418,114.28571428571715,0.33817300000000006,104500,3305.1597950458527,23.869027626991272,250
419,150.00000000000276,0.3365896666666668,104750,3313.3686740398407,23.89598341655731,250
420,139.2638036809856,0.3350063333333334,105000,3321.7309215068817,20.67941418647766,250
421,62.162162162163504,0.333423,105250,3330.1407635211945,17.101558289527894,250
422,103.18725099601731,0.33183966666666675,105500,3338.2313199043274,18.928161924362183,250
423,136.93379790940892,0.3302563333333334,105750,3346.4517073631287,19.17241311740875,250
424,141.04234527687646,0.3286730000000001,106000,3354.750171661377,22.518135166168214,250
425,157.32899022801675,0.3270896666666667,106250,3363.0366184711456,16.220226964950562,250
426,235.7142857142904,0.32550633333333345,106500,3371.2305912971497,21.54155436515808,250
427,203.643724696359,0.32392300000000007,106750,3379.442242383957,20.978300518989563,250
428,118.12080536913106,0.3223396666666667,107000,3388.0144414901733,20.959342002868652,250
429,203.3033033033072,0.3207563333333334,107250,3396.4267344474792,32.89629517745972,250
430,102.61437908496896,0.31917300000000004,107500,3404.7692217826843,31.00570848083496,250
431,73.75886524822712,0.31758966666666677,107750,3413.0961031913757,25.38046344947815,250
432,137.28813559322404,0.3160063333333334,108000,3421.405019760132,21.656192357063293,250
433,74.54545454545769,0.3144230000000001,108250,3429.579449415207,25.645056640625,250
434,256.1151079136734,0.31283966666666674,108500,3437.799048423767,29.489605053901673,250
435,188.7323943662013,0.31125633333333336,108750,3445.980350255966,23.66485595035553,250
436,201.36986301370175,0.3096730000000001,109000,3454.305876970291,23.099024795532227,250
437,264.8648648648689,0.3080896666666667,109250,3462.531655550003,31.359504014015197,250
438,258.36177474403144,0.30650633333333344,109500,3470.7976462841034,19.28324854850769,250
439,254.47761194030238,0.30492300000000006,109750,3478.939391374588,26.155202382087708,250
440,182.22996515679782,0.3033396666666668,110000,3487.2917330265045,20.82270176410675,250
441,52.54237288135915,0.3017563333333334,110250,3495.919997692108,22.972275482177736,250
442,320.68965517241037,0.300173,110500,3504.20769906044,21.127655236244202,250
443,121.85430463576532,0.29858966666666675,110750,3512.6932244300842,14.415095066070556,250
444,213.9931740614377,0.29700633333333337,111000,3520.9356286525726,20.792449219703673,250
445,180.52805280528284,0.2954230000000001,111250,3529.2721140384674,25.24635653209686,250
446,115.97633136094964,0.2938396666666667,111500,3537.993131160736,24.060522143363954,250
447,371.69811320754104,0.29225633333333345,111750,3546.3636195659637,24.88791440105438,250
448,171.18644067796822,0.29067300000000007,112000,3554.5737257003784,22.000900148391725,250
449,180.40540540540945,0.2890896666666667,112250,3562.8080122470856,22.730956184387207,250
450,240.00000000000398,0.2875063333333334,112500,3571.151224374771,19.30255129623413,250
451,211.25827814569857,0.28592300000000004,112750,3579.56232714653,22.86748354625702,250
452,141.66666666666967,0.28433966666666677,113000,3587.496745109558,19.63146469116211,250
453,176.8166089965438,0.2827563333333334,113250,3595.643537759781,15.936756165504455,250
454,156.7049808429163,0.2811730000000001,113500,3603.765531539917,18.93847030353546,250
455,176.19047619048035,0.27958966666666674,113750,3612.122161626816,18.963716530799864,250
456,135.29411764705975,0.27800633333333347,114000,3620.594205379486,24.8965540599823,250
457,295.52238805969836,0.2764230000000001,114250,3628.900629043579,34.38119937801361,250
458,259.6837944664068,0.2748396666666667,114500,3637.022204875946,23.459755183219908,250
459,268.82129277566486,0.27325633333333343,114750,3645.157165288925,27.008382989883422,250
460,210.34482758621058,0.27167300000000005,115000,3653.3812396526337,25.091188466072083,250
461,336.5079365079362,0.2700896666666668,115250,3661.512442111969,23.424038569450378,250
462,230.0970873786444,0.2685063333333334,115500,3670.097637653351,24.44772881221771,250
463,284.3283582089547,0.26692300000000013,115750,3678.2055513858795,20.523220923423768,250
464,211.64383561644112,0.26533966666666675,116000,3686.4025774002075,24.504910804748537,250
465,211.64383561644237,0.26375633333333337,116250,3694.710066318512,31.109487447738648,250
466,240.57971014493157,0.2621730000000001,116500,3702.9572792053223,15.66023639678955,250
467,135.69023569023926,0.2605896666666667,116750,3711.1562163829803,31.32757872581482,250
468,238.12949640288178,0.25900633333333345,117000,3719.386718273163,22.162294335365296,250
469,166.66666666667098,0.25742300000000007,117250,3727.5770320892334,20.78022455406189,250
470,163.73626373626783,0.2558396666666668,117500,3735.8053545951843,26.73637538719177,250
471,258.1560283687993,0.2542563333333334,117750,3744.1047945022583,27.0041542301178,250
472,273.4439834024937,0.25267300000000004,118000,3752.161036014557,30.484877645492553,250
473,217.4603174603215,0.25108966666666677,118250,3760.6099894046783,22.9401922044754,250
474,329.05405405405224,0.24950633333333339,118500,3768.904769182205,30.024160032272338,250
475,189.8550724637716,0.24792300000000012,118750,3777.0194852352142,25.201207319259645,250
476,221.91780821918172,0.24633966666666673,119000,3785.1421835422516,24.794070320129393,250
477,339.9999999999983,0.24475633333333346,119250,3793.1006700992584,29.5196641664505,250
478,311.9850187265894,0.24317300000000008,119500,3801.1628139019012,29.44752102947235,250
479,266.0130718954282,0.2415896666666667,119750,3809.3835911750793,29.27981290817261,250
480,301.4869888475828,0.24000633333333343,120000,3817.5274379253387,20.56104309844971,250
481,265.77181208053986,0.23842300000000005,120250,3826.0863773822784,37.147508996009826,250
482,267.6470588235337,0.23683966666666678,120500,3834.3368804454803,26.116163358688354,250
483,242.65734265734667,0.2352563333333334,120750,3842.548595190048,26.625232073783874,250
484,378.26086956521044,0.23367300000000013,121000,3850.843912601471,28.250536305427552,250
485,293.2584269662916,0.23208966666666675,121250,3859.104901075363,32.95593894958496,250
486,360.9374999999952,0.23050633333333337,121500,3867.348382472992,36.18078643226624,250
487,153.78787878788296,0.2289230000000001,121750,3875.4370324611664,35.88234577178955,250
488,227.5862068965549,0.22733966666666672,122000,3883.7219462394714,25.47426183795929,250
489,203.79746835443547,0.22575633333333345,122250,3892.2683548927307,38.72086212539673,250
490,158.89967637540911,0.22417300000000007,122500,3900.7526500225067,29.293545698165893,250
491,343.68600682593586,0.2225896666666668,122750,3909.2173297405243,35.6391296749115,250
492,216.90140845070937,0.22100633333333342,123000,3917.394168615341,26.187278625488283,250
493,216.72597864769108,0.21942300000000003,123250,3925.782176733017,28.678006213188173,250
494,305.31561461793746,0.21783966666666676,123500,3934.30401968956,38.029721062660215,250
495,492.592592592585,0.21625633333333338,123750,3942.590453147888,30.007111068725585,250
496,177.97833935018429,0.2146730000000001,124000,3950.83261013031,27.91493316888809,250
497,84.71337579618205,0.21308966666666673,124250,3959.3874056339264,31.745119925498962,250
498,276.42585551330876,0.21150633333333346,124500,3967.4268095493317,34.79827732849121,250
499,198.0132450331172,0.20992300000000008,124750,3975.7131402492523,30.701939040184023,250
500,297.8873239436642,0.2083396666666667,125000,3984.0024676322937,26.26007679462433,250
501,252.56410256410635,0.20675633333333343,125250,3992.760246992111,37.65659987926483,250
502,64.94845360825141,0.20517300000000005,125500,4001.180650472641,34.54738992977143,250
503,359.45945945945823,0.20358966666666678,125750,4009.439437150955,35.31208236980438,250
504,347.55244755244325,0.2020063333333334,126000,4017.849522829056,28.961269540786745,250
505,241.05960264901,0.20042300000000013,126250,4026.2839064598083,35.359223724365236,250
506,296.49122807017426,0.19883966666666675,126500,4034.5755643844604,41.718655487060545,250
507,219.87577639751956,0.19725633333333337,126750,4043.088670730591,25.03771847486496,250
508,324.657534246575,0.1956730000000001,127000,4051.396432876587,39.0363275384903,250
509,214.75409836065944,0.19408966666666672,127250,4059.8575270175934,38.75799952507019,250
510,275.7961783439464,0.19250633333333345,127500,4068.32146191597,33.78594913005829,250
511,186.62420382165814,0.19092300000000006,127750,4076.9253561496735,30.080089517593382,250
512,172.9805013927615,0.1893396666666668,128000,4085.752735376358,31.041110354423523,250
513,185.26645768025537,0.18775633333333341,128250,4094.281662464142,31.102816696166993,250
514,186.58536585366295,0.18617300000000003,128500,4102.742257118225,37.54024829387665,250
515,198.56115107914,0.18458966666666676,128750,4110.986580610275,30.072954111099243,250
516,300.0000000000007,0.18300633333333338,129000,4119.1756801605225,29.177147152900694,250
517,133.22683706070626,0.1814230000000001,129250,4127.628914833069,38.353626896858216,250
518,113.6498516320516,0.17983966666666673,129500,4135.986022233963,37.320367107391355,250
519,228.35820895522755,0.17825633333333346,129750,4144.201017379761,30.373630796432494,250
520,104.9469964664352,0.17667300000000008,130000,4152.403854370117,33.565818782806396,250
521,328.0442804428052,0.1750896666666667,130250,4160.859587430954,40.8507745513916,250
522,398.1132075471652,0.17350633333333343,130500,4169.177456617355,34.787046092033385,250
523,231.25000000000475,0.17192300000000005,130750,4177.6319668293,29.673339468002318,250
524,188.96103896104316,0.17033966666666678,131000,4186.118067264557,41.19958376312256,250
525,298.6486486486462,0.1687563333333334,131250,4194.569326639175,54.238965841293336,250
526,214.56953642384445,0.16717300000000013,131500,4203.018177270889,44.86186741065979,250
527,327.5092936802973,0.16558966666666675,131750,4211.329437494278,35.93782694816589,250
528,121.15384615385052,0.16400633333333337,132000,4219.932209014893,41.99746921443939,250
529,370.80291970802915,0.1624230000000001,132250,4228.246397733688,38.46857845687866,250
530,199.31972789116023,0.16083966666666671,132500,4236.879279136658,45.87284418773651,250
531,191.970802919713,0.15925633333333344,132750,4245.489552259445,39.12606017112732,250
532,396.5753424657497,0.15767300000000006,133000,4253.853739261627,48.9050299911499,250
533,314.28571428571337,0.1560896666666668,133250,4262.760625600815,47.865964124679564,250
534,262.9343629343664,0.1545063333333334,133500,4271.017131567001,38.61022790813446,250
535,203.88692579505752,0.15292300000000003,133750,4279.404558897018,47.871941700935366,250
536,401.6393442622889,0.15133966666666676,134000,4287.919713497162,40.796684388160706,250
537,421.31147540983034,0.14975633333333338,134250,4296.444356441498,34.55090713310242,250
538,472.4381625441613,0.1481730000000001,134500,4304.793671369553,45.730262310028074,250
539,280.4713804713784,0.14658966666666673,134750,4313.349922418594,44.39132418346405,250
540,413.4228187919369,0.14500633333333346,135000,4322.198081493378,32.47200606441498,250
541,321.052631578942,0.14342300000000008,135250,4330.8531284332275,50.46332854175568,250
542,144.9664429530247,0.1418396666666667,135500,4339.325241088867,35.60363411331177,250
543,325.0871080139371,0.14025633333333343,135750,4347.675067901611,53.8504622220993,250
544,412.4555160142318,0.13867300000000005,136000,4356.153815031052,38.022806246757504,250
545,290.4761904761926,0.13708966666666678,136250,4364.787316799164,44.50130126190186,250
546,329.65779467680755,0.1355063333333334,136500,4373.071580171585,36.03684970474243,250
547,355.4794520547888,0.13392300000000013,136750,4381.5300488471985,32.93974759864807,250
548,396.7105263157835,0.13233966666666674,137000,4390.180916309357,38.222708790779116,250
549,234.48275862069394,0.13075633333333336,137250,4398.5939247608185,51.77941386604309,250
550,272.0930232558167,0.1291730000000001,137500,4407.081087350845,44.98426423835755,250
551,169.4805194805239,0.1275896666666667,137750,4415.841219186783,42.2542818031311,250
552,315.5844155844169,0.12600633333333344,138000,4424.446843385696,43.82391736125946,250
553,210.8974358974397,0.12442300000000006,138250,4433.096907377243,56.89212941074371,250
554,200.38022813688698,0.12283966666666679,138500,4441.634307861328,49.06669890117645,250
555,285.80246913580487,0.12125633333333341,138750,4450.297130584717,46.52290901374817,250
556,392.85714285713715,0.11967300000000003,139000,4458.719704151154,36.12865332889557,250
557,325.5952380952383,0.11808966666666676,139250,4467.402228593826,42.75915221214294,250
558,466.10169491524897,0.11650633333333338,139500,4475.988121032715,60.93564728832245,250
559,345.4828660436102,0.11492300000000011,139750,4484.80437541008,51.60419339466095,250
560,322.36024844719924,0.11333966666666673,140000,4493.576943874359,34.449975642204286,250
561,457.632398753885,0.11175633333333346,140250,4502.365637540817,46.7770803937912,250
562,575.5852842809272,0.11017300000000008,140500,4510.896729469299,36.6178231678009,250
563,394.661921708178,0.1085896666666667,140750,4519.28161907196,33.89597812175751,250
564,399.99999999999307,0.10700633333333343,141000,4527.699955701828,34.698294558525085,250
565,379.4520547945148,0.10542300000000004,141250,4536.091722726822,46.40569599533081,250
566,26.74234875444938,0.10489099999999996,141334,4538.858193159103,37.83157210122971,84
567,614.2857142857013,0.10330766666666658,141584,4547.189571142197,49.44585228919983,250
568,467.4603174603117,0.1017243333333333,141834,4555.42445063591,43.44284492492676,250
569,464.10256410255994,0.10014099999999992,142084,4563.685368537903,52.12735389423371,250
570,465.2173913043424,0.09855766666666665,142334,4572.166901350021,49.66137482357025,250
571,547.8405315614506,0.09697433333333327,142584,4580.790060520172,58.5910792388916,250
572,487.83783783783014,0.095391,142834,4589.255707502365,43.67743916511536,250
573,210.10452961672863,0.09380766666666662,143084,4597.546688318253,50.55987676048279,250
574,509.02255639096836,0.09222433333333324,143334,4605.843031167984,39.528507373809816,250
575,475.64575645755673,0.09064099999999997,143584,4614.1089606285095,37.93999084854126,250
576,224.90974729242296,0.08905766666666659,143834,4622.517833709717,42.533120166778566,250
577,301.3377926421392,0.08747433333333332,144084,4631.020060777664,51.81886361408234,250
578,349.8269896193696,0.08589099999999994,144334,4639.674800157547,44.96085776615143,250
579,475.97173144875546,0.08430766666666667,144584,4648.236797094345,43.891268552780154,250
580,409.2592592592562,0.08272433333333329,144834,4656.981248617172,44.53588520050049,250
581,345.57823129251193,0.08114099999999991,145084,4665.663421630859,52.28083186340332,250
582,349.68553459119374,0.07955766666666664,145334,4674.3126702308655,42.489697269439695,250
583,449.2957746478829,0.07797433333333326,145584,4682.851262331009,31.649694012641906,250
584,480.5369127516694,0.07639099999999999,145834,4691.509912252426,42.06322886657715,250
585,496.72131147540233,0.0748076666666666,146084,4700.171066761017,43.305404892921445,250
586,449.24242424241817,0.07322433333333334,146334,4708.43249464035,43.22043204307556,250
587,102.74914089347551,0.07164099999999995,146584,4716.83887553215,53.08777626514435,250
588,320.73170731707404,0.07005766666666657,146834,4725.568902254105,60.5968994884491,250
589,570.1388888888771,0.0684743333333333,147084,4733.872251749039,36.670676119804384,250
590,639.7769516728525,0.06689099999999992,147334,4742.285359144211,55.284325372695925,250
591,509.66542750928505,0.06530766666666665,147584,4750.7518928050995,50.00960516548157,250
592,476.92307692307185,0.06372433333333327,147834,4759.27005314827,39.270047101974484,250
593,818.8191881918732,0.062141,148084,4767.480742931366,59.56500309848786,250
594,566.6666666666569,0.06055766666666662,148334,4775.916887521744,47.299783987998964,250
595,430.20134228187516,0.05897433333333324,148584,4784.460860013962,52.91150495815277,250
596,229.11392405063776,0.05739099999999997,148834,4793.00598526001,50.25987704467774,250
597,510.5610561056039,0.05580766666666659,149084,4801.506757259369,47.783744970321656,250
598,360.78431372548795,0.05422433333333332,149334,4810.150469779968,44.859236214637754,250
599,527.1777003484217,0.05264099999999994,149584,4818.558070659637,53.97062982368469,250
600,234.49477351916528,0.05105766666666667,149834,4827.070196866989,46.42045690536499,250
601,607.8651685393163,0.05,150084,4835.731493234634,65.37599065399169,250
602,444.8916408668688,0.05,150334,4844.521439313889,52.73395776844025,250
603,368.64686468645687,0.05,150584,4853.28441286087,53.31214618587494,250
604,541.3793103448163,0.05,150834,4861.922253847122,65.28643051528931,250
605,574.6031746031658,0.05,151084,4870.36976647377,60.209630897521976,250
606,450.4885993485261,0.05,151334,4878.956168413162,40.67732959747315,250
607,406.36942675158673,0.05,151584,4887.769988298416,42.18703225040436,250
608,305.62248995982753,0.05,151834,4895.967747449875,56.655695066452026,250
609,763.468634686337,0.05,152084,4904.289307594299,57.39934393692017,250
610,524.5614035087635,0.05,152334,4912.700126409531,72.78047052383423,250
611,429.4117647058739,0.05,152584,4921.744354963303,54.474686305999754,250
612,606.5637065636936,0.05,152834,4929.880777359009,49.48122396183014,250
613,542.8571428571347,0.05,153084,4938.304408788681,49.38057077407837,250
614,550.5576208178333,0.05,153334,4946.663604021072,51.404927034378055,250
615,481.13207547168304,0.05,153584,4955.010514974594,40.257346672058105,250
616,494.0594059405883,0.05,153834,4963.483016967773,38.42723499393463,250
617,344.8160535116987,0.05,154084,4972.027111053467,61.800321659088134,250
618,313.04347826086354,0.05,154334,4980.79630279541,44.95098546218872,250
619,589.7810218978038,0.05,154584,4989.211782693863,63.18481857776642,250
620,435.2564102564074,0.05,154834,4997.722651720047,41.285702675819394,250
621,293.7282229965071,0.05,155084,5006.492503166199,55.65124131679535,250
622,516.6666666666571,0.05,155334,5014.941081047058,46.368533914566044,250
623,127.72277227723157,0.05,155584,5023.483433961868,50.58445684719086,250
624,83.80062305296406,0.05,155834,5032.065274000168,66.9367510471344,250
625,375.24752475246834,0.05,156084,5040.535323143005,55.56989133453369,250
626,475.7575757575689,0.05,156334,5048.94450879097,63.137387696266174,250
627,497.9020979020921,0.05,156584,5057.410536289215,66.66964790153503,250
628,510.6557377049053,0.05,156834,5065.673529148102,55.35747667503357,250
629,450.4885993485268,0.05,157084,5074.371608257294,67.87330337715149,250
630,467.37588652481827,0.05,157334,5082.793270349503,41.99695112609863,250
631,74.54545454545857,0.05,157584,5091.477978944778,62.52585752105713,250
632,646.0937499999882,0.05,157834,5099.991533041,46.69112534427643,250
633,545.367412140566,0.05,158084,5108.7356815338135,61.95623062324524,250
634,469.0789473684118,0.05,158334,5117.397431373596,38.391975648880006,250
635,601.298701298691,0.05,158584,5126.0970866680145,54.33908445167542,250
636,581.6720257234606,0.05,158834,5134.899965763092,55.323793262481686,250
637,469.07894736840984,0.05,159084,5143.55984711647,53.32606840515137,250
638,422.15189873416665,0.05,159334,5152.175570726395,62.00674249458313,250
639,504.0955631399193,0.05,159584,5160.673584938049,62.168772535324095,250
640,450.31446540879483,0.05,159834,5169.446756839752,52.70641866493225,250
641,590.476190476183,0.05,160084,5178.168308496475,73.78753945446014,250
642,542.8571428571347,0.05,160334,5186.665796756744,70.34186069869995,250
643,388.6363636363606,0.05,160584,5195.022050619125,56.03304591846466,250
644,526.2975778546644,0.05,160834,5203.721584320068,64.98116111660003,250
645,394.5454545454421,0.05,161084,5212.198741912842,75.74882465553284,250
646,488.23529411763997,0.05,161334,5220.935754060745,57.459255879402164,250
647,657.57575757575,0.05,161584,5229.303871870041,59.555541847229,250
648,611.1913357400637,0.05,161834,5237.768033981323,56.86994932746887,250
649,429.4117647058709,0.05,162084,5246.337490320206,66.16334015846252,250
650,512.7946127946057,0.05,162334,5254.973746776581,46.39532430267334,250
651,466.666666666655,0.05,162584,5263.778239250183,61.93517661476135,250
652,678.9855072463689,0.05,162834,5272.249526500702,42.486776308059696,250
653,690.2621722846357,0.05,163084,5280.537597894669,63.077039825439456,250
654,466.03773584904815,0.05,163334,5289.277916431427,59.58746204090119,250
655,553.6144578313153,0.05,163584,5298.114209890366,68.15260760116577,250
656,447.52851711025517,0.05,163834,5306.680586338043,53.32703724861145,250
657,458.21917808218353,0.05,164084,5315.513996601105,63.024178930282595,250
658,465.0684931506791,0.05,164334,5324.325531721115,51.263175718307494,250
659,449.4880546074987,0.05,164584,5333.2176814079285,58.962600723266604,250
660,443.7956204379527,0.05,164834,5341.871421575546,54.8520183544159,250
661,517.5438596491114,0.05,165084,5350.568327665329,64.45270925331116,250
662,277.92642140467257,0.05,165334,5359.240082502365,55.01219110870361,250
663,444.82758620688867,0.05,165584,5367.787986040115,70.03848915672302,250
664,493.40659340658357,0.05,165834,5376.291635513306,65.32836322212219,250
665,482.4561403508676,0.05,166084,5384.933441877365,58.85539055633545,250
666,432.6460481099582,0.05,166334,5393.584872961044,53.39843567562103,250
667,569.8564593301381,0.05,166584,5401.854016542435,51.38643675041199,250
668,303.03030303030283,0.05,166834,5410.608240365982,57.24994720840454,250
669,493.7499999999893,0.05,167084,5419.156163454056,64.92189436340333,250
670,628.260869565211,0.05,167334,5427.731913089752,65.561963971138,250
671,425.1798561151008,0.05,167584,5436.548337697983,59.62082295131683,250
672,493.2835820895429,0.05,167834,5445.017520666122,48.04746366882324,250
673,385.14851485147915,0.05,168084,5453.788888931274,57.27308164215088,250
674,437.1621621621562,0.05,168334,5462.616411685944,39.281025947570804,250
675,316.37010676156797,0.05,168584,5471.521650314331,67.97743343353271,250
676,591.9999999999918,0.05,168834,5479.919535160065,47.01167342185974,250
677,485.07462686566635,0.05,169084,5488.844307184219,44.08177800178528,250
678,588.3561643835507,0.05,169334,5497.57418346405,73.76727626228333,250
679,460.5536332179862,0.05,169584,5506.188757181168,52.811123983383176,250
680,365.8385093167628,0.05,169834,5514.97820186615,64.99705088043213,250
681,517.0798898071586,0.05,170084,5524.063595533371,59.04323441028595,250
682,558.3629893238328,0.05,170334,5532.62305021286,57.40532474803925,250
683,319.2439862542824,0.05,170584,5541.238705635071,43.27445111083984,250
684,435.8490566037725,0.05,170834,5549.834414720535,65.87918254566192,250
685,345.5782312925044,0.05,171084,5558.4209270477295,58.39498793411255,250
686,548.8294314381194,0.05,171334,5567.187450647354,58.07147307491302,250
687,606.2937062936987,0.05,171584,5575.741223335266,63.083836769104,250
688,643.5897435897331,0.05,171834,5584.350112199783,49.89214567279816,250
689,637.0242214532801,0.05,172084,5592.967390298843,58.99059226989746,250
690,601.3422818791813,0.05,172334,5601.62115073204,54.679743629455565,250
691,491.2698412698331,0.05,172584,5610.3383321762085,73.15287540245056,250
692,356.2499999999927,0.05,172834,5619.082082748413,47.58424673175812,250
693,511.11111111110404,0.05,173084,5627.861167907715,60.02636963844299,250
694,587.4999999999909,0.05,173334,5636.446036338806,59.624911317825315,250
695,457.4912891985971,0.05,173584,5644.848864555359,40.595933935165405,250
696,580.4123711340098,0.05,173834,5653.443780899048,49.274528974533084,250
697,429.05198776757646,0.05,174084,5662.299865961075,57.58763387966156,250
698,470.58823529411006,0.05,174334,5671.293500900269,80.63227885818482,250
699,248.43205574913327,0.05,174584,5679.871030807495,67.75179121685028,250
700,519.5286195286087,0.05,174834,5688.388544082642,58.233637411117556,250
701,639.1304347826004,0.05,175084,5697.220088481903,55.69445886421204,250
702,646.2121212121102,0.05,175334,5705.606075763702,56.78994608974457,250
703,565.4275092936695,0.05,175584,5714.234326839447,56.740011538505556,250
704,449.3421052631505,0.05,175834,5723.195735454559,66.76805964279175,250
705,481.46964856229243,0.05,176084,5732.1516852378845,70.89700363349914,250
706,502.73972602738996,0.05,176334,5740.707491397858,48.052239183425904,250
707,583.7944664031538,0.05,176584,5749.259615898132,92.58032363319397,250
